,time_start,time_peak,time_end,nar,xray_class,is_coincident
869,2014-12-18 15:40:00,2014-12-18 15:46:00,2014-12-18 16:10:00,12241,C,True
870,2014-12-18 16:19:00,2014-12-18 16:23:00,2014-12-18 16:28:00,12241,C,True
871,2014-12-18 19:34:00,2014-12-18 19:43:00,2014-12-18 19:52:00,12241,C,True
872,2014-12-22 21:15:00,2014-12-22 22:25:00,2014-12-22 22:39:00,12241,C,True
873,2014-12-23 08:07:00,2014-12-23 08:17:00,2014-12-23 08:38:00,12241,C,True
874,2014-12-23 19:45:00,2014-12-23 19:51:00,2014-12-23 19:59:00,12241,C,True
875,2014-03-23 01:20:00,2014-03-23 01:26:00,2014-03-23 01:32:00,12017,C,True
876,2014-03-23 01:38:00,2014-03-23 01:45:00,2014-03-23 01:53:00,12017,C,True
877,2014-03-23 05:35:00,2014-03-23 05:47:00,2014-03-23 05:52:00,12017,C,True
878,2014-03-23 14:09:00,2014-03-23 14:48:00,2014-03-23 14:55:00,12017,C,True
879,2014-03-28 12:55:00,2014-03-28 13:12:00,2014-03-28 13:15:00,12017,C,True
880,2014-03-28 16:03:00,2014-03-28 16:10:00,2014-03-28 16:13:00,12017,C,True
881,2014-03-28 17:30:00,2014-03-28 17:41:00,2014-03-28 17:47:00,12017,C,True
882,2014-03-28 17:56:00,2014-03-28 17:59:00,2014-03-28 18:06:00,12017,C,True
883,2014-03-28 23:14:00,2014-03-28 23:24:00,2014-03-28 23:30:00,12017,C,True
884,2014-03-29 07:50:00,2014-03-29 08:00:00,2014-03-29 08:18:00,12017,C,True
885,2014-03-29 09:53:00,2014-03-29 10:00:00,2014-03-29 10:07:00,12017,C,True
886,2014-03-29 10:48:00,2014-03-29 10:59:00,2014-03-29 11:13:00,12017,C,True
887,2014-03-29 12:41:00,2014-03-29 12:48:00,2014-03-29 12:53:00,12017,C,True
888,2014-03-29 13:18:00,2014-03-29 13:19:00,2014-03-29 13:20:00,12017,C,True
889,2014-03-29 14:26:00,2014-03-29 14:32:00,2014-03-29 14:37:00,12017,C,True
890,2014-03-29 16:20:00,2014-03-29 16:24:00,2014-03-29 16:26:00,12017,C,True
891,2014-05-05 18:10:00,2014-05-05 18:28:00,2014-05-05 18:35:00,12056,C,True
892,2014-05-08 01:21:00,2014-05-08 01:40:00,2014-05-08 02:06:00,12056,C,True
893,2014-05-10 06:51:00,2014-05-10 07:02:00,2014-05-10 07:30:00,12056,C,True
894,2014-05-10 18:31:00,2014-05-10 18:46:00,2014-05-10 18:53:00,12056,C,True
895,2014-05-11 05:21:00,2014-05-11 05:25:00,2014-05-11 05:28:00,12056,C,True
896,2014-05-11 13:01:00,2014-05-11 13:11:00,2014-05-11 13:18:00,12056,C,True
897,2014-05-11 17:07:00,2014-05-11 17:14:00,2014-05-11 17:19:00,12056,C,True
898,2014-05-11 18:40:00,2014-05-11 19:16:00,2014-05-11 19:49:00,12056,C,True
899,2014-05-13 09:15:00,2014-05-13 09:20:00,2014-05-13 09:23:00,12056,C,True
900,2014-05-13 21:53:00,2014-05-13 22:24:00,2014-05-13 23:07:00,12056,C,True
901,2014-05-15 19:52:00,2014-05-15 20:10:00,2014-05-15 20:17:00,12056,C,True
902,2014-05-16 00:04:00,2014-05-16 00:09:00,2014-05-16 00:16:00,12056,C,True
903,2014-05-16 05:41:00,2014-05-16 05:48:00,2014-05-16 05:59:00,12056,C,True
904,2014-05-16 06:58:00,2014-05-16 07:04:00,2014-05-16 07:09:00,12056,C,True
905,2014-05-16 07:12:00,2014-05-16 07:16:00,2014-05-16 07:18:00,12056,C,True
906,2014-08-17 19:41:00,2014-08-17 19:48:00,2014-08-17 20:06:00,12146,C,True
907,2014-08-20 21:39:00,2014-08-20 21:57:00,2014-08-20 22:10:00,12146,C,True
908,2014-08-22 10:13:00,2014-08-22 10:27:00,2014-08-22 10:46:00,12146,C,True
909,2014-08-23 17:19:00,2014-08-23 17:27:00,2014-08-23 17:31:00,12146,C,True
910,2014-08-25 14:13:00,2014-08-25 14:25:00,2014-08-25 14:31:00,12146,C,True
911,2014-08-26 02:34:00,2014-08-26 02:41:00,2014-08-26 02:51:00,12146,C,True
912,2014-08-26 06:09:00,2014-08-26 06:14:00,2014-08-26 06:30:00,12146,C,True
913,2014-08-26 09:23:00,2014-08-26 09:28:00,2014-08-26 09:33:00,12146,C,True
914,2014-08-26 22:54:00,2014-08-26 23:25:00,2014-08-26 23:38:00,12146,C,True
915,2014-08-27 05:09:00,2014-08-27 05:20:00,2014-08-27 05:28:00,12146,C,True
916,2014-08-28 05:06:00,2014-08-28 05:19:00,2014-08-28 05:32:00,12146,C,True
917,2014-08-28 15:08:00,2014-08-28 15:20:00,2014-08-28 15:55:00,12146,C,True
918,2014-08-29 02:20:00,2014-08-29 02:26:00,2014-08-29 02:31:00,12146,C,True
919,2014-02-27 02:37:00,2014-02-27 02:41:00,2014-02-27 02:47:00,11991,C,True
920,2014-02-27 05:51:00,2014-02-27 05:57:00,2014-02-27 05:59:00,11991,C,True
921,2014-02-27 07:18:00,2014-02-27 07:21:00,2014-02-27 07:24:00,11991,C,True
922,2014-02-27 08:34:00,2014-02-27 08:38:00,2014-02-27 08:40:00,11991,C,True
923,2014-02-27 10:41:00,2014-02-27 10:45:00,2014-02-27 10:48:00,11991,C,True
924,2014-02-27 12:24:00,2014-02-27 12:30:00,2014-02-27 12:32:00,11991,C,True
925,2014-02-27 15:36:00,2014-02-27 15:39:00,2014-02-27 15:41:00,11991,C,True
926,2014-03-02 11:55:00,2014-03-02 12:05:00,2014-03-02 12:14:00,11991,C,True
927,2014-03-03 10:49:00,2014-03-03 10:53:00,2014-03-03 11:09:00,11991,C,True
928,2014-03-04 04:49:00,2014-03-04 04:55:00,2014-03-04 04:59:00,11991,C,True
929,2014-03-04 08:27:00,2014-03-04 08:32:00,2014-03-04 08:35:00,11991,C,True
930,2014-03-04 10:19:00,2014-03-04 10:25:00,2014-03-04 10:29:00,11991,C,True
931,2014-03-04 21:46:00,2014-03-04 21:51:00,2014-03-04 21:54:00,11991,C,True
932,2014-03-05 00:10:00,2014-03-05 00:16:00,2014-03-05 00:19:00,11991,C,True
933,2014-03-05 01:52:00,2014-03-05 01:58:00,2014-03-05 02:01:00,11991,C,True
934,2014-05-03 03:55:00,2014-05-03 03:59:00,2014-05-03 04:01:00,12051,C,True
935,2014-05-03 04:29:00,2014-05-03 04:33:00,2014-05-03 04:35:00,12051,C,True
936,2014-05-03 05:31:00,2014-05-03 06:08:00,2014-05-03 06:44:00,12051,C,True
937,2014-05-03 09:22:00,2014-05-03 09:28:00,2014-05-03 09:31:00,12051,C,True
938,2014-05-03 10:10:00,2014-05-03 10:23:00,2014-05-03 10:29:00,12051,C,True
939,2014-05-03 16:46:00,2014-05-03 16:51:00,2014-05-03 16:54:00,12051,C,True
940,2014-05-04 02:19:00,2014-05-04 02:23:00,2014-05-04 02:37:00,12051,C,True
941,2014-05-04 08:57:00,2014-05-04 09:05:00,2014-05-04 09:14:00,12051,C,True
942,2014-05-04 12:22:00,2014-05-04 12:31:00,2014-05-04 12:39:00,12051,C,True
943,2014-05-04 22:52:00,2014-05-04 22:56:00,2014-05-04 22:59:00,12051,C,True
944,2014-05-05 11:57:00,2014-05-05 12:23:00,2014-05-05 12:39:00,12051,C,True
945,2014-05-05 21:10:00,2014-05-05 21:17:00,2014-05-05 21:26:00,12051,C,True
946,2014-05-06 04:19:00,2014-05-06 04:32:00,2014-05-06 04:50:00,12051,C,True
947,2014-05-06 17:10:00,2014-05-06 17:35:00,2014-05-06 18:20:00,12051,C,True
948,2014-05-06 22:45:00,2014-05-06 22:53:00,2014-05-06 23:00:00,12051,C,True
949,2014-05-07 04:39:00,2014-05-07 04:45:00,2014-05-07 04:50:00,12051,C,True
950,2014-05-07 06:21:00,2014-05-07 06:30:00,2014-05-07 06:38:00,12051,C,True
951,2014-03-09 10:01:00,2014-03-09 10:20:00,2014-03-09 10:28:00,11996,C,True
952,2014-03-09 12:36:00,2014-03-09 12:41:00,2014-03-09 12:44:00,11996,C,True
953,2014-03-10 06:14:00,2014-03-10 06:24:00,2014-03-10 06:30:00,11996,C,True
954,2014-03-10 07:29:00,2014-03-10 07:47:00,2014-03-10 08:06:00,11996,C,True
955,2014-03-10 11:29:00,2014-03-10 11:42:00,2014-03-10 11:49:00,11996,C,True
956,2014-03-10 18:09:00,2014-03-10 18:25:00,2014-03-10 18:38:00,11996,C,True
957,2014-03-10 20:22:00,2014-03-10 21:14:00,2014-03-10 21:19:00,11996,C,True
958,2014-03-11 21:40:00,2014-03-11 21:56:00,2014-03-11 22:12:00,11996,C,True
959,2014-03-12 07:21:00,2014-03-12 07:57:00,2014-03-12 08:10:00,11996,C,True
960,2014-03-12 17:20:00,2014-03-12 17:40:00,2014-03-12 17:54:00,11996,C,True
961,2014-03-14 03:02:00,2014-03-14 03:20:00,2014-03-14 03:33:00,11996,C,True
962,2014-03-14 04:29:00,2014-03-14 04:33:00,2014-03-14 04:36:00,11996,C,True
963,2014-06-17 02:59:00,2014-06-17 03:15:00,2014-06-17 03:30:00,12093,C,True
964,2014-06-17 08:13:00,2014-06-17 08:19:00,2014-06-17 08:49:00,12093,C,True
965,2014-06-19 18:36:00,2014-06-19 19:24:00,2014-06-19 19:46:00,12093,C,True
966,2014-06-20 03:52:00,2014-06-20 04:27:00,2014-06-20 05:02:00,12093,C,True
967,2014-06-20 10:49:00,2014-06-20 11:20:00,2014-06-20 11:42:00,12093,C,True
968,2014-06-20 16:39:00,2014-06-20 16:48:00,2014-06-20 16:58:00,12093,C,True
969,2014-06-21 11:04:00,2014-06-21 11:19:00,2014-06-21 11:27:00,12093,C,True
970,2014-06-21 19:07:00,2014-06-21 19:46:00,2014-06-21 20:15:00,12093,C,True
971,2014-06-24 20:56:00,2014-06-24 21:03:00,2014-06-24 21:07:00,12096,C,True
972,2014-06-28 08:22:00,2014-06-28 08:38:00,2014-06-28 09:19:00,12096,C,True
973,2014-06-29 04:38:00,2014-06-29 04:44:00,2014-06-29 04:52:00,12096,C,True
974,2014-06-29 07:59:00,2014-06-29 08:06:00,2014-06-29 08:14:00,12096,C,True
975,2014-06-29 18:03:00,2014-06-29 18:06:00,2014-06-29 18:08:00,12096,C,True
976,2014-10-30 13:04:00,2014-10-30 13:12:00,2014-10-30 13:17:00,12201,C,True
977,2014-10-30 15:06:00,2014-10-30 15:09:00,2014-10-30 15:14:00,12201,C,True
978,2014-10-30 17:53:00,2014-10-30 17:58:00,2014-10-30 18:01:00,12201,C,True
979,2014-10-30 22:54:00,2014-10-30 23:01:00,2014-10-30 23:05:00,12201,C,True
980,2014-10-31 08:21:00,2014-10-31 08:25:00,2014-10-31 08:29:00,12201,C,True
981,2014-11-01 10:20:00,2014-11-01 10:24:00,2014-11-01 10:30:00,12201,C,True
982,2014-11-01 13:42:00,2014-11-01 13:50:00,2014-11-01 13:57:00,12201,C,True
983,2014-11-01 16:37:00,2014-11-01 16:46:00,2014-11-01 16:56:00,12201,C,True
984,2014-11-01 18:14:00,2014-11-01 18:20:00,2014-11-01 18:23:00,12201,C,True
985,2014-11-02 16:58:00,2014-11-02 17:03:00,2014-11-02 17:06:00,12201,C,True
986,2014-11-02 23:38:00,2014-11-02 23:52:00,2014-11-02 23:57:00,12201,C,True
987,2014-11-03 03:47:00,2014-11-03 03:52:00,2014-11-03 03:56:00,12201,C,True
988,2014-11-03 04:50:00,2014-11-03 04:54:00,2014-11-03 04:56:00,12201,C,True
989,2014-08-28 07:59:00,2014-08-28 08:05:00,2014-08-28 08:09:00,12152,C,True
990,2014-08-30 07:18:00,2014-08-30 07:22:00,2014-08-30 07:26:00,12152,C,True
991,2014-08-30 08:03:00,2014-08-30 08:06:00,2014-08-30 08:08:00,12152,C,True
992,2014-08-30 11:49:00,2014-08-30 11:53:00,2014-08-30 11:55:00,12152,C,True
993,2014-08-31 15:58:00,2014-08-31 16:11:00,2014-08-31 16:20:00,12152,C,True
994,2014-08-31 22:28:00,2014-08-31 22:55:00,2014-08-31 23:03:00,12152,C,True
995,2014-09-01 15:27:00,2014-09-01 16:04:00,2014-09-01 17:11:00,12152,C,True
996,2014-09-01 18:03:00,2014-09-01 18:26:00,2014-09-01 20:00:00,12152,C,True
997,2014-09-02 00:50:00,2014-09-02 00:59:00,2014-09-02 01:05:00,12152,C,True
998,2014-09-04 06:38:00,2014-09-04 06:43:00,2014-09-04 06:49:00,12152,C,True
999,2014-09-04 11:10:00,2014-09-04 11:22:00,2014-09-04 11:26:00,12152,C,True
1000,2014-07-29 16:23:00,2014-07-29 16:33:00,2014-07-29 16:39:00,12130,C,True
1001,2014-07-29 18:01:00,2014-07-29 18:15:00,2014-07-29 18:31:00,12130,C,True
1002,2014-07-29 19:48:00,2014-07-29 19:52:00,2014-07-29 19:55:00,12130,C,True
1003,2014-07-29 23:58:00,2014-07-30 00:02:00,2014-07-30 00:05:00,12130,C,True
1004,2014-07-31 05:05:00,2014-07-31 05:10:00,2014-07-31 05:14:00,12130,C,True
1005,2014-07-31 09:14:00,2014-07-31 09:21:00,2014-07-31 09:28:00,12130,C,True
1006,2014-07-31 15:10:00,2014-07-31 15:17:00,2014-07-31 15:27:00,12130,C,True
1007,2014-07-31 18:34:00,2014-07-31 18:55:00,2014-07-31 19:07:00,12130,C,True
1008,2014-07-31 21:10:00,2014-07-31 21:17:00,2014-07-31 21:27:00,12130,C,True
1009,2014-08-01 10:38:00,2014-08-01 11:43:00,2014-08-01 11:57:00,12130,C,True
1010,2014-08-03 17:59:00,2014-08-03 18:08:00,2014-08-03 18:36:00,12130,C,True
1011,2014-08-02 10:43:00,2014-08-02 10:47:00,2014-08-02 10:57:00,12132,C,True
1012,2014-08-02 13:00:00,2014-08-02 13:03:00,2014-08-02 13:06:00,12132,C,True
1013,2014-08-02 13:12:00,2014-08-02 13:28:00,2014-08-02 13:38:00,12132,C,True
1014,2014-08-03 03:03:00,2014-08-03 03:12:00,2014-08-03 03:27:00,12132,C,True
1015,2014-08-04 21:45:00,2014-08-04 22:02:00,2014-08-04 22:14:00,12132,C,True
1016,2014-08-05 11:25:00,2014-08-05 11:30:00,2014-08-05 11:34:00,12132,C,True
1017,2014-08-05 14:12:00,2014-08-05 14:18:00,2014-08-05 14:23:00,12132,C,True
1018,2014-08-05 20:22:00,2014-08-05 20:27:00,2014-08-05 20:31:00,12132,C,True
1019,2014-08-06 03:30:00,2014-08-06 03:39:00,2014-08-06 03:50:00,12132,C,True
1020,2014-08-07 22:23:00,2014-08-07 22:56:00,2014-08-07 23:23:00,12132,C,True
1021,2014-08-08 12:51:00,2014-08-08 12:58:00,2014-08-08 13:13:00,12132,C,True
1022,2014-10-08 13:04:00,2014-10-08 13:17:00,2014-10-08 13:20:00,12182,C,True
1023,2014-10-08 16:45:00,2014-10-08 16:51:00,2014-10-08 16:56:00,12182,C,True
1024,2014-10-08 19:48:00,2014-10-08 19:53:00,2014-10-08 19:58:00,12182,C,True
1025,2014-10-08 22:25:00,2014-10-08 22:54:00,2014-10-08 23:03:00,12182,C,True
1026,2014-10-09 03:05:00,2014-10-09 03:14:00,2014-10-09 03:39:00,12182,C,True
1027,2014-10-09 04:37:00,2014-10-09 04:42:00,2014-10-09 04:48:00,12182,C,True
1028,2014-10-09 04:59:00,2014-10-09 05:04:00,2014-10-09 05:17:00,12182,C,True
1029,2014-10-09 06:11:00,2014-10-09 06:15:00,2014-10-09 06:18:00,12182,C,True
1030,2014-10-09 07:35:00,2014-10-09 07:43:00,2014-10-09 07:51:00,12182,C,True
1031,2014-10-09 08:21:00,2014-10-09 09:27:00,2014-10-09 09:37:00,12182,C,True
1032,2014-10-09 10:52:00,2014-10-09 10:55:00,2014-10-09 10:57:00,12182,C,True
1033,2014-10-09 12:53:00,2014-10-09 13:03:00,2014-10-09 13:20:00,12182,C,True
1034,2014-11-23 03:30:00,2014-11-23 04:27:00,2014-11-23 04:43:00,12217,C,True
1035,2014-11-23 06:20:00,2014-11-23 06:36:00,2014-11-23 06:45:00,12217,C,True
1036,2014-11-23 08:51:00,2014-11-23 09:00:00,2014-11-23 09:08:00,12217,C,True
1037,2014-11-23 10:41:00,2014-11-23 10:53:00,2014-11-23 11:16:00,12217,C,True
1038,2014-11-23 18:37:00,2014-11-23 18:46:00,2014-11-23 19:02:00,12217,C,True
1039,2014-11-23 19:07:00,2014-11-23 19:21:00,2014-11-23 19:34:00,12217,C,True
1040,2014-11-24 10:50:00,2014-11-24 11:04:00,2014-11-24 11:38:00,12217,C,True
1041,2014-11-24 16:12:00,2014-11-24 16:20:00,2014-11-24 16:30:00,12217,C,True
1042,2014-11-24 17:42:00,2014-11-24 18:09:00,2014-11-24 18:43:00,12217,C,True
1043,2014-11-24 22:08:00,2014-11-24 22:21:00,2014-11-24 22:39:00,12217,C,True
1044,2014-11-25 12:54:00,2014-11-25 12:57:00,2014-11-25 13:21:00,12217,C,True
1045,2014-12-02 07:58:00,2014-12-02 08:05:00,2014-12-02 08:10:00,12217,C,True
1046,2014-12-08 17:53:00,2014-12-08 17:56:00,2014-12-08 18:00:00,12230,C,True
1047,2014-12-09 02:33:00,2014-12-09 02:37:00,2014-12-09 02:40:00,12230,C,True
1048,2014-12-09 03:21:00,2014-12-09 03:28:00,2014-12-09 03:47:00,12230,C,True
1049,2014-12-09 04:56:00,2014-12-09 05:15:00,2014-12-09 05:39:00,12230,C,True
1050,2014-12-09 08:22:00,2014-12-09 08:30:00,2014-12-09 08:41:00,12230,C,True
1051,2014-12-09 09:58:00,2014-12-09 10:24:00,2014-12-09 10:35:00,12230,C,True
1052,2014-12-09 12:29:00,2014-12-09 12:34:00,2014-12-09 12:45:00,12230,C,True
1053,2014-12-09 13:43:00,2014-12-09 13:48:00,2014-12-09 13:56:00,12230,C,True
1054,2014-12-09 15:21:00,2014-12-09 15:28:00,2014-12-09 15:33:00,12230,C,True
1055,2014-12-09 17:12:00,2014-12-09 17:18:00,2014-12-09 17:23:00,12230,C,True
1056,2014-12-09 18:37:00,2014-12-09 18:48:00,2014-12-09 18:55:00,12230,C,True
1057,2014-12-09 19:46:00,2014-12-09 19:49:00,2014-12-09 19:52:00,12230,C,True
1058,2014-12-09 23:22:00,2014-12-09 23:27:00,2014-12-09 23:32:00,12230,C,True
1059,2014-12-11 13:09:00,2014-12-11 13:17:00,2014-12-11 13:23:00,12230,C,True
1060,2014-06-08 23:02:00,2014-06-08 23:18:00,2014-06-08 23:31:00,12085,C,True
1061,2014-06-09 00:18:00,2014-06-09 00:23:00,2014-06-09 00:26:00,12085,C,True
1062,2014-06-09 01:14:00,2014-06-09 01:20:00,2014-06-09 01:25:00,12085,C,True
1063,2014-06-12 00:37:00,2014-06-12 00:42:00,2014-06-12 00:49:00,12085,C,True
1064,2014-06-12 15:57:00,2014-06-12 16:03:00,2014-06-12 16:09:00,12085,C,True
1065,2014-06-12 16:21:00,2014-06-12 16:25:00,2014-06-12 16:28:00,12085,C,True
1066,2014-06-12 17:28:00,2014-06-12 17:35:00,2014-06-12 17:40:00,12085,C,True
1067,2014-06-15 07:50:00,2014-06-15 08:09:00,2014-06-15 08:55:00,12085,C,True
1068,2014-09-08 19:01:00,2014-09-08 19:07:00,2014-09-08 19:36:00,12158,C,True
1069,2014-09-12 08:11:00,2014-09-12 08:15:00,2014-09-12 08:17:00,12158,C,True
1070,2014-09-15 02:04:00,2014-09-15 02:24:00,2014-09-15 02:46:00,12158,C,True
1071,2014-09-15 18:11:00,2014-09-15 18:15:00,2014-09-15 18:17:00,12158,C,True
1072,2014-09-16 15:38:00,2014-09-16 15:45:00,2014-09-16 15:47:00,12158,C,True
1073,2014-09-16 19:06:00,2014-09-16 19:27:00,2014-09-16 19:34:00,12158,C,True
1074,2014-09-16 20:37:00,2014-09-16 20:43:00,2014-09-16 20:47:00,12158,C,True
1075,2014-09-17 08:06:00,2014-09-17 08:12:00,2014-09-17 08:19:00,12158,C,True
1076,2014-08-15 11:54:00,2014-08-15 12:00:00,2014-08-15 12:08:00,12139,C,True
1077,2014-08-15 21:46:00,2014-08-15 21:54:00,2014-08-15 22:06:00,12139,C,True
1078,2014-08-16 05:41:00,2014-08-16 05:49:00,2014-08-16 06:01:00,12139,C,True
1079,2014-11-18 14:21:00,2014-11-18 15:22:00,2014-11-18 17:33:00,12216,C,True
1080,2014-11-20 06:31:00,2014-11-20 06:41:00,2014-11-20 06:55:00,12216,C,True
1081,2014-11-21 00:24:00,2014-11-21 00:32:00,2014-11-21 00:46:00,12216,C,True
1082,2014-11-21 03:48:00,2014-11-21 03:53:00,2014-11-21 03:59:00,12216,C,True
1083,2014-11-21 11:20:00,2014-11-21 11:31:00,2014-11-21 11:39:00,12216,C,True
1084,2014-11-22 04:08:00,2014-11-22 04:13:00,2014-11-22 04:21:00,12216,C,True
1085,2014-11-23 18:00:00,2014-11-23 18:10:00,2014-11-23 18:13:00,12216,C,True
1086,2014-11-30 13:43:00,2014-11-30 13:48:00,2014-11-30 13:53:00,12216,C,True
1087,2014-12-01 00:08:00,2014-12-01 00:33:00,2014-12-01 00:58:00,12216,C,True
1088,2014-06-11 01:22:00,2014-06-11 01:28:00,2014-06-11 01:30:00,12089,C,True
1089,2014-06-16 07:30:00,2014-06-16 07:42:00,2014-06-16 07:51:00,12089,C,True
1090,2014-06-16 11:26:00,2014-06-16 11:29:00,2014-06-16 11:32:00,12089,C,True
1091,2014-06-16 12:18:00,2014-06-16 12:21:00,2014-06-16 12:35:00,12089,C,True
1092,2014-06-16 14:48:00,2014-06-16 14:52:00,2014-06-16 14:56:00,12089,C,True
1093,2014-06-16 21:44:00,2014-06-16 21:51:00,2014-06-16 21:57:00,12089,C,True
1094,2014-06-28 07:36:00,2014-06-28 07:44:00,2014-06-28 07:49:00,12104,C,True
1095,2014-06-28 15:09:00,2014-06-28 15:14:00,2014-06-28 15:20:00,12104,C,True
1096,2014-06-28 15:27:00,2014-06-28 15:36:00,2014-06-28 15:46:00,12104,C,True
1097,2014-06-28 23:25:00,2014-06-28 23:33:00,2014-06-28 23:42:00,12104,C,True
1098,2014-06-29 00:05:00,2014-06-29 00:10:00,2014-06-29 00:14:00,12104,C,True
1099,2014-06-29 07:18:00,2014-06-29 07:21:00,2014-06-29 07:24:00,12104,C,True
1100,2014-06-29 10:25:00,2014-06-29 10:31:00,2014-06-29 10:41:00,12104,C,True
1101,2014-06-29 11:36:00,2014-06-29 11:52:00,2014-06-29 12:02:00,12104,C,True
1102,2014-06-29 20:11:00,2014-06-29 20:18:00,2014-06-29 20:23:00,12104,C,True
1103,2014-06-30 04:12:00,2014-06-30 04:19:00,2014-06-30 04:26:00,12104,C,True
1104,2014-07-06 00:18:00,2014-07-06 00:25:00,2014-07-06 00:31:00,12109,C,True
1105,2014-07-06 08:09:00,2014-07-06 08:16:00,2014-07-06 08:30:00,12109,C,True
1106,2014-07-12 05:29:00,2014-07-12 05:32:00,2014-07-12 05:35:00,12109,C,True
1107,2014-07-13 08:43:00,2014-07-13 09:03:00,2014-07-13 09:18:00,12109,C,True
1108,2014-07-13 20:49:00,2014-07-13 20:52:00,2014-07-13 20:55:00,12109,C,True
1109,2014-07-14 12:42:00,2014-07-14 12:46:00,2014-07-14 12:48:00,12109,C,True
1110,2014-04-02 10:04:00,2014-04-02 10:10:00,2014-04-02 10:21:00,12030,C,True
1111,2014-04-02 18:15:00,2014-04-02 18:18:00,2014-04-02 18:20:00,12030,C,True
1112,2014-04-03 04:04:00,2014-04-03 04:14:00,2014-04-03 04:26:00,12030,C,True
1113,2014-04-03 10:08:00,2014-04-03 10:17:00,2014-04-03 10:20:00,12030,C,True
1114,2014-04-04 01:08:00,2014-04-04 01:13:00,2014-04-04 01:21:00,12030,C,True
1115,2014-04-04 06:16:00,2014-04-04 06:22:00,2014-04-04 06:28:00,12030,C,True
1116,2014-04-04 11:12:00,2014-04-04 11:16:00,2014-04-04 11:19:00,12030,C,True
1117,2014-04-04 17:31:00,2014-04-04 17:38:00,2014-04-04 17:44:00,12030,C,True
1118,2014-04-04 20:15:00,2014-04-04 20:21:00,2014-04-04 20:31:00,12030,C,True
1119,2014-04-21 09:13:00,2014-04-21 09:35:00,2014-04-21 10:20:00,12038,C,True
1120,2014-04-21 13:26:00,2014-04-21 13:29:00,2014-04-21 13:37:00,12038,C,True
1121,2014-04-21 19:30:00,2014-04-21 20:02:00,2014-04-21 20:26:00,12038,C,True
1122,2014-04-21 22:09:00,2014-04-21 22:29:00,2014-04-21 22:46:00,12038,C,True
1123,2014-04-22 05:25:00,2014-04-22 05:47:00,2014-04-22 06:06:00,12038,C,True
1124,2014-04-22 08:44:00,2014-04-22 08:49:00,2014-04-22 08:54:00,12038,C,True
1125,2014-04-22 18:28:00,2014-04-22 18:41:00,2014-04-22 18:51:00,12038,C,True
1126,2014-04-25 10:35:00,2014-04-25 10:42:00,2014-04-25 10:49:00,12038,C,True
1127,2014-04-25 22:19:00,2014-04-25 22:30:00,2014-04-25 22:38:00,12038,C,True
1128,2014-09-28 06:59:00,2014-09-28 07:08:00,2014-09-28 07:17:00,12173,C,True
1129,2014-09-28 20:27:00,2014-09-28 20:35:00,2014-09-28 20:55:00,12173,C,True
1130,2014-09-29 15:02:00,2014-09-29 15:38:00,2014-09-29 16:30:00,12173,C,True
1131,2014-09-29 17:44:00,2014-09-29 18:10:00,2014-09-29 19:18:00,12173,C,True
1132,2014-09-29 19:42:00,2014-09-29 21:32:00,2014-09-29 22:55:00,12173,C,True
1133,2014-10-02 22:51:00,2014-10-02 22:54:00,2014-10-02 22:56:00,12173,C,True
1134,2014-10-03 02:57:00,2014-10-03 03:04:00,2014-10-03 03:15:00,12173,C,True
1135,2014-05-11 17:40:00,2014-05-11 17:44:00,2014-05-11 17:49:00,12060,C,True
1136,2014-05-12 03:15:00,2014-05-12 03:21:00,2014-05-12 03:32:00,12060,C,True
1137,2014-05-12 07:23:00,2014-05-12 07:36:00,2014-05-12 07:44:00,12060,C,True
1138,2014-05-12 17:56:00,2014-05-12 18:05:00,2014-05-12 18:11:00,12060,C,True
1139,2014-05-12 22:09:00,2014-05-12 22:16:00,2014-05-12 22:24:00,12060,C,True
1140,2014-05-13 10:22:00,2014-05-13 10:30:00,2014-05-13 10:41:00,12060,C,True
1141,2014-05-15 03:36:00,2014-05-15 03:40:00,2014-05-15 03:44:00,12060,C,True
1142,2014-05-15 14:02:00,2014-05-15 14:06:00,2014-05-15 14:11:00,12060,C,True
1143,2014-06-29 05:22:00,2014-06-29 05:28:00,2014-06-29 05:32:00,12106,C,True
1144,2014-06-29 17:34:00,2014-06-29 17:40:00,2014-06-29 17:47:00,12106,C,True
1145,2014-06-30 00:40:00,2014-06-30 00:58:00,2014-06-30 01:15:00,12106,C,True
1146,2014-06-30 02:43:00,2014-06-30 03:09:00,2014-06-30 03:35:00,12106,C,True
1147,2014-06-30 13:08:00,2014-06-30 13:18:00,2014-06-30 13:45:00,12106,C,True
1148,2014-06-30 21:30:00,2014-06-30 21:54:00,2014-06-30 22:18:00,12106,C,True
1149,2014-07-01 05:10:00,2014-07-01 06:08:00,2014-07-01 06:33:00,12106,C,True
1150,2014-07-01 10:04:00,2014-07-01 10:15:00,2014-07-01 10:29:00,12106,C,True
1151,2014-07-10 02:47:00,2014-07-10 02:53:00,2014-07-10 02:59:00,12106,C,True
1152,2014-07-04 14:30:00,2014-07-04 14:39:00,2014-07-04 14:48:00,12108,C,True
1153,2014-07-06 06:55:00,2014-07-06 07:00:00,2014-07-06 07:03:00,12108,C,True
1154,2014-07-07 20:15:00,2014-07-07 20:18:00,2014-07-07 20:22:00,12108,C,True
1155,2014-07-12 14:01:00,2014-07-12 14:08:00,2014-07-12 14:20:00,12108,C,True
