,time_start,time_peak,time_end,nar,xray_class,is_coincident
9915,2014-05-14 06:16:00,2014-05-14 06:20:00,2014-05-14 06:25:00,12063,C,True
9916,2014-05-14 08:49:00,2014-05-14 08:56:00,2014-05-14 09:05:00,12063,C,True
9917,2014-05-14 12:15:00,2014-05-14 12:20:00,2014-05-14 12:28:00,12063,C,True
9918,2014-07-24 01:40:00,2014-07-24 01:51:00,2014-07-24 02:01:00,12121,C,True
9966,2014-04-28 15:17:00,2014-04-28 15:26:00,2014-04-28 15:32:00,12048,C,True
9967,2014-08-08 11:27:00,2014-08-08 11:33:00,2014-08-08 11:35:00,12135,C,True
9968,2014-08-08 16:57:00,2014-08-08 17:01:00,2014-08-08 17:03:00,12135,C,True
9969,2014-08-19 23:25:00,2014-08-19 23:31:00,2014-08-19 23:33:00,12148,C,True
9970,2014-08-20 15:13:00,2014-08-20 15:23:00,2014-08-20 15:42:00,12148,C,True
9971,2014-08-20 16:18:00,2014-08-20 16:22:00,2014-08-20 16:27:00,12148,C,True
9972,2014-08-21 03:12:00,2014-08-21 04:06:00,2014-08-21 04:20:00,12148,C,True
9973,2014-09-16 23:51:00,2014-09-16 23:58:00,2014-09-17 00:08:00,12164,C,True
9974,2014-09-17 01:05:00,2014-09-17 01:10:00,2014-09-17 01:14:00,12164,C,True
9975,2014-09-17 01:32:00,2014-09-17 01:42:00,2014-09-17 01:50:00,12164,C,True
9976,2014-09-17 03:29:00,2014-09-17 03:34:00,2014-09-17 03:44:00,12164,C,True
9977,2014-09-17 07:27:00,2014-09-17 07:31:00,2014-09-17 07:34:00,12164,C,True
9978,2014-09-19 13:49:00,2014-09-19 13:52:00,2014-09-19 13:56:00,12164,C,True
10054,2014-02-15 03:10:00,2014-02-15 03:18:00,2014-02-15 03:28:00,11973,C,True
10055,2014-02-15 21:35:00,2014-02-15 21:41:00,2014-02-15 21:51:00,11973,C,True
10056,2014-02-15 22:41:00,2014-02-15 22:44:00,2014-02-15 22:48:00,11973,C,True
10057,2014-02-16 02:48:00,2014-02-16 02:55:00,2014-02-16 03:20:00,11973,C,True
10058,2014-02-25 06:16:00,2014-02-25 06:20:00,2014-02-25 06:28:00,11986,C,True
10059,2014-03-02 18:08:00,2014-03-02 18:14:00,2014-03-02 18:21:00,11986,C,True
10060,2014-03-03 06:49:00,2014-03-03 06:54:00,2014-03-03 06:59:00,11986,C,True
10061,2014-03-03 02:20:00,2014-03-03 02:24:00,2014-03-03 02:27:00,11989,C,True
10062,2014-03-03 05:53:00,2014-03-03 05:58:00,2014-03-03 06:04:00,11989,C,True
10063,2014-03-03 07:04:00,2014-03-03 07:09:00,2014-03-03 07:13:00,11989,C,True
10064,2014-03-03 13:16:00,2014-03-03 13:22:00,2014-03-03 13:26:00,11989,C,True
10065,2014-04-01 22:22:00,2014-04-01 22:30:00,2014-04-01 22:40:00,12027,C,True
10066,2014-04-02 12:18:00,2014-04-02 12:25:00,2014-04-02 12:28:00,12027,C,True
10067,2014-07-30 05:42:00,2014-07-30 05:48:00,2014-07-30 05:59:00,12127,C,True
10068,2014-07-30 16:00:00,2014-07-30 16:17:00,2014-07-30 16:35:00,12127,C,True
10069,2014-07-30 18:42:00,2014-07-30 18:48:00,2014-07-30 18:53:00,12127,C,True
10070,2014-08-10 21:29:00,2014-08-10 21:34:00,2014-08-10 21:36:00,12137,C,True
10071,2014-10-11 23:52:00,2014-10-12 00:13:00,2014-10-12 00:29:00,12187,C,True
10072,2014-10-12 05:10:00,2014-10-12 05:15:00,2014-10-12 05:21:00,12187,C,True
10073,2014-10-12 06:19:00,2014-10-12 06:37:00,2014-10-12 06:41:00,12187,C,True
10074,2014-11-28 20:12:00,2014-11-28 20:16:00,2014-11-28 20:19:00,12219,C,True
10075,2014-11-29 07:03:00,2014-11-29 07:06:00,2014-11-29 07:10:00,12219,C,True
10076,2014-11-29 08:58:00,2014-11-29 09:02:00,2014-11-29 09:14:00,12219,C,True
10077,2014-11-29 11:37:00,2014-11-29 11:40:00,2014-11-29 11:43:00,12219,C,True
10078,2014-11-29 12:42:00,2014-11-29 12:47:00,2014-11-29 12:54:00,12219,C,True
10148,2014-04-30 06:15:00,2014-04-30 06:20:00,2014-04-30 06:24:00,12049,C,True
10149,2014-05-02 22:01:00,2014-05-02 22:05:00,2014-05-02 22:11:00,12049,C,True
10150,2014-05-03 16:02:00,2014-05-03 16:11:00,2014-05-03 16:26:00,12049,C,True
10151,2014-05-09 11:45:00,2014-05-09 11:48:00,2014-05-09 11:51:00,12055,C,True
10152,2014-05-10 08:31:00,2014-05-10 08:40:00,2014-05-10 08:48:00,12055,C,True
10153,2014-05-10 23:47:00,2014-05-10 23:54:00,2014-05-11 00:01:00,12055,C,True
10154,2014-05-11 08:07:00,2014-05-11 08:10:00,2014-05-11 08:14:00,12055,C,True
10155,2014-05-20 21:01:00,2014-05-20 21:35:00,2014-05-20 22:01:00,12071,C,True
10156,2014-07-26 11:36:00,2014-07-26 11:43:00,2014-07-26 11:46:00,12123,C,True
10157,2014-07-26 12:06:00,2014-07-26 12:10:00,2014-07-26 12:15:00,12123,C,True
10158,2014-07-26 13:16:00,2014-07-26 13:20:00,2014-07-26 13:24:00,12123,C,True
10159,2014-07-26 05:00:00,2014-07-26 05:04:00,2014-07-26 05:08:00,12125,C,True
10160,2014-07-28 11:40:00,2014-07-28 11:45:00,2014-07-28 11:51:00,12125,C,True
10161,2014-08-27 02:30:00,2014-08-27 02:35:00,2014-08-27 02:39:00,12151,C,True
10162,2014-11-08 19:54:00,2014-11-08 19:59:00,2014-11-08 20:03:00,12203,C,True
10163,2014-11-08 22:47:00,2014-11-08 22:51:00,2014-11-08 22:59:00,12203,C,True
10164,2014-11-09 18:03:00,2014-11-09 18:08:00,2014-11-09 18:28:00,12203,C,True
10165,2014-11-09 20:02:00,2014-11-09 20:06:00,2014-11-09 20:10:00,12203,C,True
10166,2014-11-09 20:35:00,2014-11-09 20:42:00,2014-11-09 20:48:00,12203,C,True
10167,2014-12-30 06:10:00,2014-12-30 06:46:00,2014-12-30 07:00:00,12251,C,True
10168,2014-12-31 01:50:00,2014-12-31 01:55:00,2014-12-31 02:01:00,12251,C,True
10230,2014-01-07 22:16:00,2014-01-07 22:33:00,2014-01-07 22:39:00,11947,C,True
10231,2014-01-07 23:36:00,2014-01-07 23:43:00,2014-01-07 23:48:00,11947,C,True
10232,2014-01-08 07:27:00,2014-01-08 07:34:00,2014-01-08 07:42:00,11947,C,True
10233,2014-04-04 14:47:00,2014-04-04 14:54:00,2014-04-04 15:00:00,12021,C,True
10234,2014-04-05 18:21:00,2014-04-05 18:27:00,2014-04-05 18:32:00,12021,C,True
10235,2014-04-19 09:34:00,2014-04-19 09:39:00,2014-04-19 09:50:00,12045,C,True
10236,2014-06-28 00:20:00,2014-06-28 00:44:00,2014-06-28 01:04:00,12100,C,True
10237,2014-06-29 15:19:00,2014-06-29 15:29:00,2014-06-29 15:42:00,12100,C,True
10238,2014-07-29 00:04:00,2014-07-29 00:09:00,2014-07-29 00:12:00,12126,C,True
10239,2014-07-29 03:57:00,2014-07-29 04:02:00,2014-07-29 04:18:00,12126,C,True
10240,2014-07-29 04:53:00,2014-07-29 05:00:00,2014-07-29 05:18:00,12126,C,True
10241,2014-09-12 12:30:00,2014-09-12 12:34:00,2014-09-12 12:37:00,12161,C,True
10242,2014-09-12 13:36:00,2014-09-12 13:41:00,2014-09-12 13:47:00,12161,C,True
10243,2014-09-12 16:32:00,2014-09-12 16:35:00,2014-09-12 16:38:00,12161,C,True
10244,2014-09-13 00:00:00,2014-09-13 00:09:00,2014-09-13 00:15:00,12161,C,True
10245,2014-10-05 12:11:00,2014-10-05 12:35:00,2014-10-05 13:11:00,12181,C,True
10246,2014-10-06 00:01:00,2014-10-06 00:06:00,2014-10-06 00:11:00,12181,C,True
10247,2014-10-06 15:44:00,2014-10-06 15:49:00,2014-10-06 15:54:00,12181,C,True
10248,2014-12-13 03:13:00,2014-12-13 03:18:00,2014-12-13 03:25:00,12227,C,True
10249,2014-12-13 05:55:00,2014-12-13 05:59:00,2014-12-13 06:05:00,12227,C,True
10250,2014-12-13 10:03:00,2014-12-13 10:10:00,2014-12-13 10:16:00,12227,C,True
10251,2014-12-14 01:47:00,2014-12-14 01:53:00,2014-12-14 01:58:00,12227,C,True
10305,2014-02-28 17:08:00,2014-02-28 17:12:00,2014-02-28 17:15:00,11993,C,True
10306,2014-02-28 22:28:00,2014-02-28 22:33:00,2014-02-28 22:38:00,11993,C,True
10307,2014-04-06 20:54:00,2014-04-06 21:01:00,2014-04-06 21:11:00,12031,C,True
10308,2014-04-19 09:17:00,2014-04-19 09:20:00,2014-04-19 09:22:00,12032,C,True
10309,2014-04-19 19:25:00,2014-04-19 19:32:00,2014-04-19 19:37:00,12032,C,True
10310,2014-04-19 03:17:00,2014-04-19 03:24:00,2014-04-19 03:36:00,12044,C,True
10311,2014-05-02 19:36:00,2014-05-02 19:40:00,2014-05-02 19:45:00,12052,C,True
10312,2014-05-02 20:14:00,2014-05-02 20:19:00,2014-05-02 20:22:00,12052,C,True
10313,2014-05-04 17:16:00,2014-05-04 17:38:00,2014-05-04 17:50:00,12053,C,True
10314,2014-05-04 18:42:00,2014-05-04 18:50:00,2014-05-04 18:55:00,12053,C,True
10315,2014-05-21 07:09:00,2014-05-21 07:23:00,2014-05-21 07:31:00,12066,C,True
10316,2014-06-15 04:53:00,2014-06-15 05:13:00,2014-06-15 05:28:00,12082,C,True
10317,2014-08-18 13:37:00,2014-08-18 13:55:00,2014-08-18 14:00:00,12147,C,True
10318,2014-09-03 12:44:00,2014-09-03 12:50:00,2014-09-03 12:55:00,12155,C,True
10319,2014-09-04 14:45:00,2014-09-04 14:49:00,2014-09-04 14:53:00,12155,C,True
10320,2014-10-04 00:54:00,2014-10-04 01:02:00,2014-10-04 01:11:00,12178,C,True
10321,2014-10-04 02:10:00,2014-10-04 02:24:00,2014-10-04 02:40:00,12178,C,True
10322,2014-10-04 10:16:00,2014-10-04 10:21:00,2014-10-04 10:24:00,12178,C,True
10323,2014-12-04 13:09:00,2014-12-04 13:15:00,2014-12-04 13:23:00,12226,C,True
10324,2014-12-11 03:25:00,2014-12-11 03:29:00,2014-12-11 03:32:00,12234,C,True
10325,2014-12-11 08:48:00,2014-12-11 08:56:00,2014-12-11 09:04:00,12234,C,True
10370,2014-01-11 20:06:00,2014-01-11 20:09:00,2014-01-11 20:12:00,11950,C,True
10371,2014-01-16 14:14:00,2014-01-16 14:15:00,2014-01-16 14:16:00,11953,C,True
10372,2014-01-26 10:05:00,2014-01-26 10:13:00,2014-01-26 10:19:00,11960,C,True
10373,2014-02-25 23:31:00,2014-02-25 23:34:00,2014-02-25 23:37:00,11984,C,True
10374,2014-03-21 15:50:00,2014-03-21 16:05:00,2014-03-21 16:29:00,12008,C,True
10375,2014-03-21 22:20:00,2014-03-21 22:24:00,2014-03-21 22:26:00,12008,C,True
10376,2014-04-20 08:07:00,2014-04-20 08:13:00,2014-04-20 08:18:00,12033,C,True
10377,2014-04-20 08:21:00,2014-04-20 08:24:00,2014-04-20 08:31:00,12033,C,True
10378,2014-04-16 01:52:00,2014-04-16 01:59:00,2014-04-16 02:07:00,12037,C,True
10379,2014-08-03 01:40:00,2014-08-03 01:46:00,2014-08-03 01:53:00,12134,C,True
10380,2014-08-25 01:01:00,2014-08-25 01:15:00,2014-08-25 01:18:00,12150,C,True
10381,2014-09-18 07:02:00,2014-09-18 07:09:00,2014-09-18 07:12:00,12169,C,True
10382,2014-11-29 22:42:00,2014-11-29 22:46:00,2014-11-29 22:49:00,12221,C,True
10383,2014-11-30 01:42:00,2014-11-30 01:46:00,2014-11-30 01:50:00,12221,C,True
10384,2014-12-07 10:44:00,2014-12-07 10:48:00,2014-12-07 10:54:00,12231,C,True
10385,2014-12-07 11:07:00,2014-12-07 11:14:00,2014-12-07 11:17:00,12231,C,True
10386,2014-12-14 08:04:00,2014-12-14 08:09:00,2014-12-14 08:12:00,12237,C,True
10387,2014-12-30 18:00:00,2014-12-30 18:08:00,2014-12-30 18:23:00,12250,C,True
10420,2014-03-15 14:31:00,2014-03-15 14:37:00,2014-03-15 14:44:00,11998,C,True
10421,2014-03-17 02:56:00,2014-03-17 03:00:00,2014-03-17 03:02:00,12006,C,True
10422,2014-04-01 00:43:00,2014-04-01 00:50:00,2014-04-01 00:55:00,12022,C,True
10423,2014-03-29 11:31:00,2014-03-29 11:34:00,2014-03-29 11:37:00,12023,C,True
10424,2014-04-16 02:08:00,2014-04-16 02:11:00,2014-04-16 02:14:00,12042,C,True
10425,2014-05-23 10:34:00,2014-05-23 11:49:00,2014-05-23 12:28:00,12068,C,True
10426,2014-07-07 07:13:00,2014-07-07 07:34:00,2014-07-07 07:47:00,12102,C,True
10427,2014-08-24 07:26:00,2014-08-24 07:40:00,2014-08-24 07:57:00,12143,C,True
10428,2014-09-19 17:27:00,2014-09-19 18:32:00,2014-09-19 18:58:00,12171,C,True
10429,2014-12-02 13:34:00,2014-12-02 13:52:00,2014-12-02 13:58:00,12223,C,True
10430,2014-12-11 11:51:00,2014-12-11 11:55:00,2014-12-11 11:59:00,12235,C,True
10431,2014-12-24 12:59:00,2014-12-24 13:08:00,2014-12-24 13:12:00,12245,C,True
