,time_start,time_peak,time_end,nar,xray_class,is_coincident
871,2014-06-12 04:14:00,2014-06-12 04:21:00,2014-06-12 04:26:00,12087,M,True
872,2014-06-12 04:51:00,2014-06-12 05:07:00,2014-06-12 05:20:00,12087,C,True
873,2014-06-12 06:40:00,2014-06-12 06:43:00,2014-06-12 06:49:00,12087,C,True
874,2014-06-12 10:14:00,2014-06-12 10:21:00,2014-06-12 10:27:00,12087,M,True
875,2014-06-12 18:03:00,2014-06-12 18:13:00,2014-06-12 18:23:00,12087,M,True
876,2014-06-12 21:01:00,2014-06-12 21:13:00,2014-06-12 21:19:00,12087,M,True
877,2014-06-13 00:30:00,2014-06-13 00:34:00,2014-06-13 00:41:00,12087,C,True
878,2014-06-13 09:14:00,2014-06-13 09:18:00,2014-06-13 09:20:00,12087,C,True
879,2014-06-13 10:39:00,2014-06-13 10:51:00,2014-06-13 10:56:00,12087,C,True
880,2014-06-13 15:21:00,2014-06-13 15:24:00,2014-06-13 15:27:00,12087,C,True
881,2014-06-13 20:13:00,2014-06-13 20:17:00,2014-06-13 20:20:00,12087,C,True
882,2014-06-13 20:55:00,2014-06-13 21:01:00,2014-06-13 21:09:00,12087,C,True
883,2014-06-20 18:23:00,2014-06-20 18:33:00,2014-06-20 18:46:00,12087,C,False
884,2014-06-22 13:53:00,2014-06-22 13:57:00,2014-06-22 14:03:00,12087,B,True
885,2014-06-23 07:23:00,2014-06-23 07:33:00,2014-06-23 07:39:00,12087,B,False
886,2014-11-13 05:58:00,2014-11-13 06:07:00,2014-11-13 06:13:00,12209,C,True
887,2014-11-14 07:42:00,2014-11-14 07:48:00,2014-11-14 07:53:00,12209,C,True
888,2014-11-14 23:15:00,2014-11-14 23:39:00,2014-11-14 23:58:00,12209,C,True
889,2014-11-15 06:11:00,2014-11-15 06:14:00,2014-11-15 06:18:00,12209,C,True
890,2014-11-15 11:40:00,2014-11-15 12:03:00,2014-11-15 12:10:00,12209,M,True
891,2014-11-15 20:38:00,2014-11-15 20:46:00,2014-11-15 20:50:00,12209,M,True
892,2014-11-15 23:33:00,2014-11-15 23:46:00,2014-11-16 00:00:00,12209,C,True
893,2014-11-16 01:11:00,2014-11-16 01:15:00,2014-11-16 01:21:00,12209,C,True
894,2014-11-16 17:35:00,2014-11-16 17:48:00,2014-11-16 17:57:00,12209,M,True
895,2014-11-20 19:36:00,2014-11-20 19:56:00,2014-11-20 20:09:00,12209,C,True
896,2014-11-20 21:03:00,2014-11-20 21:13:00,2014-11-20 21:29:00,12209,C,True
897,2014-11-21 01:53:00,2014-11-21 01:58:00,2014-11-21 02:08:00,12209,C,True
898,2014-11-21 04:41:00,2014-11-21 04:45:00,2014-11-21 04:48:00,12209,C,True
899,2014-11-21 23:25:00,2014-11-21 23:33:00,2014-11-21 23:39:00,12209,C,True
900,2014-11-22 00:54:00,2014-11-22 01:01:00,2014-11-22 01:06:00,12209,C,True
901,2014-11-22 03:35:00,2014-11-22 03:41:00,2014-11-22 03:47:00,12209,C,True
902,2014-03-08 23:26:00,2014-03-08 23:41:00,2014-03-08 23:50:00,12002,M,True
903,2014-03-09 13:52:00,2014-03-09 13:58:00,2014-03-09 14:05:00,12002,M,True
904,2014-03-09 20:13:00,2014-03-09 20:28:00,2014-03-09 20:35:00,12002,M,True
905,2014-03-10 00:19:00,2014-03-10 00:26:00,2014-03-10 00:33:00,12002,M,True
906,2014-03-10 04:02:00,2014-03-10 04:08:00,2014-03-10 04:13:00,12002,M,True
907,2014-03-10 15:21:00,2014-03-10 15:28:00,2014-03-10 15:32:00,12002,M,True
908,2014-04-13 22:11:00,2014-04-13 22:16:00,2014-04-13 22:28:00,12036,C,True
909,2014-04-13 23:46:00,2014-04-13 23:52:00,2014-04-14 00:00:00,12036,C,True
910,2014-04-14 02:06:00,2014-04-14 02:11:00,2014-04-14 02:16:00,12036,C,True
911,2014-04-14 04:18:00,2014-04-14 04:38:00,2014-04-14 04:48:00,12036,C,True
912,2014-04-14 07:08:00,2014-04-14 07:12:00,2014-04-14 07:16:00,12036,C,True
913,2014-04-14 08:57:00,2014-04-14 09:00:00,2014-04-14 09:02:00,12036,C,True
914,2014-04-14 08:57:00,2014-04-14 09:00:00,2014-04-14 09:02:00,12036,C,True
915,2014-04-14 09:06:00,2014-04-14 09:12:00,2014-04-14 09:16:00,12036,C,True
916,2014-04-14 09:25:00,2014-04-14 09:27:00,2014-04-14 09:29:00,12036,C,True
917,2014-04-14 10:45:00,2014-04-14 10:57:00,2014-04-14 11:07:00,12036,C,True
918,2014-04-14 12:17:00,2014-04-14 12:29:00,2014-04-14 12:32:00,12036,C,True
919,2014-04-14 15:30:00,2014-04-14 15:45:00,2014-04-14 15:49:00,12036,C,True
920,2014-04-14 16:45:00,2014-04-14 16:48:00,2014-04-14 16:50:00,12036,B,True
921,2014-04-14 17:06:00,2014-04-14 17:18:00,2014-04-14 17:25:00,12036,B,True
922,2014-04-14 18:14:00,2014-04-14 18:17:00,2014-04-14 18:20:00,12036,C,True
923,2014-04-15 03:10:00,2014-04-15 03:17:00,2014-04-15 03:26:00,12036,C,True
924,2014-04-15 06:31:00,2014-04-15 06:36:00,2014-04-15 06:42:00,12036,C,True
925,2014-04-15 06:42:00,2014-04-15 06:47:00,2014-04-15 06:51:00,12036,C,True
926,2014-04-15 08:53:00,2014-04-15 08:57:00,2014-04-15 08:59:00,12036,C,True
927,2014-04-15 09:42:00,2014-04-15 09:46:00,2014-04-15 09:49:00,12036,B,True
928,2014-04-18 12:31:00,2014-04-18 13:03:00,2014-04-18 13:20:00,12036,M,True
929,2014-01-27 08:07:00,2014-01-27 08:23:00,2014-01-27 08:40:00,11968,C,True
930,2014-01-31 15:32:00,2014-01-31 15:42:00,2014-01-31 15:53:00,11968,M,False
931,2014-02-01 22:54:00,2014-02-01 22:58:00,2014-02-01 23:03:00,11968,C,True
932,2014-02-02 01:07:00,2014-02-02 01:18:00,2014-02-02 01:22:00,11968,C,True
933,2014-02-02 04:59:00,2014-02-02 05:02:00,2014-02-02 05:04:00,11968,C,True
934,2014-02-02 06:01:00,2014-02-02 06:07:00,2014-02-02 06:13:00,11968,C,True
935,2014-02-02 06:24:00,2014-02-02 06:34:00,2014-02-02 06:37:00,11968,M,True
936,2014-02-02 14:17:00,2014-02-02 14:21:00,2014-02-02 14:28:00,11968,C,True
937,2014-02-02 16:10:00,2014-02-02 16:18:00,2014-02-02 16:23:00,11968,C,True
938,2014-02-02 16:24:00,2014-02-02 16:29:00,2014-02-02 16:36:00,11968,M,True
939,2014-03-20 03:42:00,2014-03-20 03:56:00,2014-03-20 04:08:00,12010,M,False
940,2014-03-22 19:38:00,2014-03-22 19:48:00,2014-03-22 20:02:00,12010,C,True
941,2014-03-22 20:04:00,2014-03-22 20:10:00,2014-03-22 20:15:00,12010,C,True
942,2014-03-27 20:20:00,2014-03-27 20:29:00,2014-03-27 20:38:00,12010,C,False
943,2014-03-28 20:57:00,2014-03-28 21:00:00,2014-03-28 21:08:00,12010,C,True
944,2014-03-29 04:06:00,2014-03-29 04:14:00,2014-03-29 04:20:00,12010,C,True
945,2014-04-03 15:16:00,2014-04-03 15:20:00,2014-04-03 15:28:00,12026,C,True
946,2014-04-03 19:30:00,2014-04-03 19:34:00,2014-04-03 19:55:00,12026,C,True
947,2014-04-04 03:43:00,2014-04-04 03:47:00,2014-04-04 03:52:00,12026,C,True
948,2014-04-04 23:57:00,2014-04-05 00:01:00,2014-04-05 00:21:00,12026,C,True
949,2014-01-17 09:15:00,2014-01-17 09:23:00,2014-01-17 09:44:00,11959,C,True
950,2014-01-17 12:48:00,2014-01-17 12:52:00,2014-01-17 12:56:00,11959,C,True
951,2014-01-17 13:55:00,2014-01-17 14:03:00,2014-01-17 14:10:00,11959,C,True
952,2014-01-17 15:20:00,2014-01-17 15:25:00,2014-01-17 15:31:00,11959,C,True
953,2014-01-17 16:03:00,2014-01-17 16:08:00,2014-01-17 16:11:00,11959,C,True
954,2014-01-17 19:17:00,2014-01-17 20:07:00,2014-01-17 20:31:00,11959,C,True
955,2014-01-17 23:52:00,2014-01-17 23:57:00,2014-01-18 00:01:00,11959,C,True
956,2014-01-18 03:21:00,2014-01-18 03:27:00,2014-01-18 03:33:00,11959,C,True
957,2014-01-18 05:36:00,2014-01-18 05:43:00,2014-01-18 05:48:00,11959,C,True
958,2014-01-18 10:34:00,2014-01-18 10:40:00,2014-01-18 10:43:00,11959,C,True
959,2014-01-18 11:57:00,2014-01-18 12:04:00,2014-01-18 12:09:00,11959,C,True
960,2014-01-18 16:02:00,2014-01-18 16:05:00,2014-01-18 16:08:00,11959,C,True
961,2014-01-18 19:32:00,2014-01-18 19:42:00,2014-01-18 19:59:00,11959,C,True
962,2014-03-19 12:42:00,2014-03-19 12:46:00,2014-03-19 12:48:00,12014,C,True
963,2014-03-19 12:49:00,2014-03-19 12:53:00,2014-03-19 12:56:00,12014,C,True
964,2014-03-19 14:44:00,2014-03-19 14:49:00,2014-03-19 14:53:00,12014,C,True
965,2014-03-19 16:20:00,2014-03-19 16:28:00,2014-03-19 16:33:00,12014,C,True
966,2014-03-19 19:39:00,2014-03-19 19:50:00,2014-03-19 19:55:00,12014,C,True
967,2014-03-20 00:19:00,2014-03-20 00:29:00,2014-03-20 00:37:00,12014,C,True
968,2014-03-20 01:52:00,2014-03-20 01:57:00,2014-03-20 02:02:00,12014,C,True
969,2014-03-20 13:48:00,2014-03-20 13:52:00,2014-03-20 13:54:00,12014,C,True
970,2014-03-20 16:03:00,2014-03-20 16:06:00,2014-03-20 16:09:00,12014,C,True
971,2014-03-21 11:31:00,2014-03-21 11:37:00,2014-03-21 11:42:00,12014,C,True
972,2014-03-22 20:54:00,2014-03-22 21:10:00,2014-03-22 21:28:00,12014,C,True
973,2014-03-23 02:27:00,2014-03-23 02:37:00,2014-03-23 02:45:00,12014,C,True
974,2014-03-23 03:05:00,2014-03-23 03:48:00,2014-03-23 04:30:00,12014,C,True
975,2014-03-23 11:13:00,2014-03-23 11:19:00,2014-03-23 11:27:00,12014,C,True
976,2014-03-23 23:33:00,2014-03-24 00:10:00,2014-03-24 00:51:00,12014,C,True
977,2014-03-24 11:35:00,2014-03-24 12:24:00,2014-03-24 13:00:00,12014,C,True
978,2014-03-31 07:20:00,2014-03-31 08:07:00,2014-03-31 08:18:00,12014,M,True
979,2014-02-22 09:10:00,2014-02-22 09:18:00,2014-02-22 09:32:00,11982,C,False
980,2014-02-23 16:12:00,2014-02-23 16:18:00,2014-02-23 16:23:00,11982,C,True
981,2014-02-23 19:15:00,2014-02-23 19:27:00,2014-02-23 19:33:00,11982,C,True
982,2014-03-01 13:18:00,2014-03-01 13:33:00,2014-03-01 13:40:00,11982,M,True
983,2014-05-24 04:47:00,2014-05-24 04:51:00,2014-05-24 04:56:00,12065,B,True
984,2014-05-24 07:34:00,2014-05-24 07:37:00,2014-05-24 07:40:00,12065,C,True
985,2014-05-24 09:01:00,2014-05-24 09:14:00,2014-05-24 09:22:00,12065,C,True
986,2014-05-24 12:28:00,2014-05-24 13:02:00,2014-05-24 13:17:00,12065,C,True
987,2014-05-24 13:30:00,2014-05-24 13:39:00,2014-05-24 13:53:00,12065,C,True
988,2014-05-24 14:04:00,2014-05-24 14:28:00,2014-05-24 14:36:00,12065,C,True
989,2014-05-24 17:50:00,2014-05-24 17:52:00,2014-05-24 17:55:00,12065,C,True
990,2014-05-24 20:16:00,2014-05-24 20:24:00,2014-05-24 20:32:00,12065,C,True
991,2014-05-24 22:32:00,2014-05-24 22:57:00,2014-05-24 23:07:00,12065,C,True
992,2014-05-25 17:46:00,2014-05-25 17:53:00,2014-05-25 17:59:00,12065,C,True
993,2014-05-25 21:30:00,2014-05-25 21:38:00,2014-05-25 21:54:00,12065,C,True
994,2014-12-16 08:06:00,2014-12-16 08:22:00,2014-12-16 08:37:00,12241,C,True
995,2014-12-16 17:00:00,2014-12-16 17:07:00,2014-12-16 17:16:00,12241,C,True
996,2014-12-16 19:03:00,2014-12-16 19:13:00,2014-12-16 19:22:00,12241,C,True
997,2014-12-17 01:41:00,2014-12-17 01:50:00,2014-12-17 01:57:00,12241,M,True
998,2014-12-17 15:51:00,2014-12-17 16:01:00,2014-12-17 16:21:00,12241,C,True
999,2014-12-17 18:54:00,2014-12-17 19:01:00,2014-12-17 19:20:00,12241,M,True
1000,2014-12-17 19:27:00,2014-12-17 19:30:00,2014-12-17 19:34:00,12241,C,True
1001,2014-12-18 15:40:00,2014-12-18 15:46:00,2014-12-18 16:10:00,12241,C,True
1002,2014-12-18 16:19:00,2014-12-18 16:23:00,2014-12-18 16:28:00,12241,C,True
1003,2014-12-18 19:34:00,2014-12-18 19:43:00,2014-12-18 19:52:00,12241,C,True
1004,2014-03-23 01:20:00,2014-03-23 01:26:00,2014-03-23 01:32:00,12017,C,True
1005,2014-03-28 12:55:00,2014-03-28 13:12:00,2014-03-28 13:15:00,12017,C,True
1006,2014-03-28 16:03:00,2014-03-28 16:10:00,2014-03-28 16:13:00,12017,C,True
1007,2014-03-28 17:30:00,2014-03-28 17:41:00,2014-03-28 17:47:00,12017,C,True
1008,2014-03-28 17:56:00,2014-03-28 17:59:00,2014-03-28 18:06:00,12017,C,True
1009,2014-03-28 19:04:00,2014-03-28 19:18:00,2014-03-28 19:27:00,12017,M,True
1010,2014-03-28 23:14:00,2014-03-28 23:24:00,2014-03-28 23:30:00,12017,C,True
1011,2014-03-28 23:44:00,2014-03-28 23:51:00,2014-03-28 23:58:00,12017,M,True
1012,2014-03-29 07:50:00,2014-03-29 08:00:00,2014-03-29 08:18:00,12017,C,True
1013,2014-03-29 09:53:00,2014-03-29 10:00:00,2014-03-29 10:07:00,12017,C,True
1014,2014-03-29 10:48:00,2014-03-29 10:59:00,2014-03-29 11:13:00,12017,C,True
1015,2014-03-29 12:41:00,2014-03-29 12:48:00,2014-03-29 12:53:00,12017,C,True
1016,2014-03-29 13:18:00,2014-03-29 13:19:00,2014-03-29 13:20:00,12017,C,True
1017,2014-03-29 14:26:00,2014-03-29 14:32:00,2014-03-29 14:37:00,12017,C,True
1018,2014-03-29 16:20:00,2014-03-29 16:24:00,2014-03-29 16:26:00,12017,C,True
1019,2014-03-29 17:35:00,2014-03-29 17:48:00,2014-03-29 17:54:00,12017,X,True
1020,2014-05-08 09:59:00,2014-05-08 10:07:00,2014-05-08 10:18:00,12056,M,True
1021,2014-05-09 00:48:00,2014-05-09 00:55:00,2014-05-09 01:03:00,12056,C,False
1022,2014-05-10 06:51:00,2014-05-10 07:02:00,2014-05-10 07:30:00,12056,C,True
1023,2014-05-10 18:17:00,2014-05-10 18:22:00,2014-05-10 18:28:00,12056,B,True
1024,2014-05-10 18:31:00,2014-05-10 18:46:00,2014-05-10 18:53:00,12056,C,True
1025,2014-05-11 13:01:00,2014-05-11 13:11:00,2014-05-11 13:18:00,12056,C,True
1026,2014-05-11 17:07:00,2014-05-11 17:14:00,2014-05-11 17:19:00,12056,C,True
1027,2014-05-11 18:40:00,2014-05-11 19:16:00,2014-05-11 19:49:00,12056,C,True
1028,2014-05-12 01:33:00,2014-05-12 01:51:00,2014-05-12 02:09:00,12056,C,False
1029,2014-05-13 09:15:00,2014-05-13 09:20:00,2014-05-13 09:23:00,12056,C,True
1030,2014-05-13 21:53:00,2014-05-13 22:24:00,2014-05-13 23:07:00,12056,C,True
1031,2014-05-14 12:59:00,2014-05-14 15:04:00,2014-05-14 15:28:00,12056,C,False
1032,2014-02-28 00:44:00,2014-02-28 00:48:00,2014-02-28 00:50:00,11991,M,False
1033,2014-03-05 02:06:00,2014-03-05 02:10:00,2014-03-05 02:12:00,11991,M,False
1034,2014-03-11 11:58:00,2014-03-11 12:07:00,2014-03-11 12:14:00,11991,M,False
1035,2014-05-03 03:55:00,2014-05-03 03:59:00,2014-05-03 04:01:00,12051,C,True
1036,2014-05-03 04:29:00,2014-05-03 04:33:00,2014-05-03 04:35:00,12051,C,True
1037,2014-05-03 05:31:00,2014-05-03 06:08:00,2014-05-03 06:44:00,12051,C,True
1038,2014-05-03 09:22:00,2014-05-03 09:28:00,2014-05-03 09:31:00,12051,C,True
1039,2014-05-03 10:10:00,2014-05-03 10:23:00,2014-05-03 10:29:00,12051,C,True
1040,2014-05-06 08:41:00,2014-05-06 09:03:00,2014-05-06 09:21:00,12051,M,True
1041,2014-03-10 22:45:00,2014-03-10 23:00:00,2014-03-10 23:12:00,11996,M,True
1042,2014-03-11 03:44:00,2014-03-11 03:50:00,2014-03-11 03:56:00,11996,M,True
1043,2014-03-12 22:28:00,2014-03-12 22:34:00,2014-03-12 22:39:00,11996,M,True
1044,2014-06-22 10:51:00,2014-06-22 10:59:00,2014-06-22 11:23:00,12096,B,True
1045,2014-06-22 21:13:00,2014-06-22 21:24:00,2014-06-22 21:34:00,12096,B,True
1046,2014-06-23 00:19:00,2014-06-23 01:01:00,2014-06-23 01:18:00,12096,B,True
1047,2014-06-23 16:42:00,2014-06-23 16:45:00,2014-06-23 16:47:00,12096,B,True
1048,2014-06-27 20:33:00,2014-06-27 21:02:00,2014-06-27 21:23:00,12096,B,True
1049,2014-06-28 08:22:00,2014-06-28 08:38:00,2014-06-28 09:19:00,12096,C,True
1050,2014-06-29 04:38:00,2014-06-29 04:44:00,2014-06-29 04:52:00,12096,C,True
1051,2014-06-29 07:59:00,2014-06-29 08:06:00,2014-06-29 08:14:00,12096,C,True
1052,2014-10-31 08:21:00,2014-10-31 08:25:00,2014-10-31 08:29:00,12201,C,True
1053,2014-10-31 09:19:00,2014-10-31 09:23:00,2014-10-31 09:27:00,12201,C,False
1054,2014-11-01 10:20:00,2014-11-01 10:24:00,2014-11-01 10:30:00,12201,C,True
1055,2014-11-01 13:42:00,2014-11-01 13:50:00,2014-11-01 13:57:00,12201,C,True
1056,2014-11-01 16:37:00,2014-11-01 16:46:00,2014-11-01 16:56:00,12201,C,True
1057,2014-11-01 18:14:00,2014-11-01 18:20:00,2014-11-01 18:23:00,12201,C,True
1058,2014-11-02 03:05:00,2014-11-02 03:08:00,2014-11-02 03:11:00,12201,B,True
1059,2014-11-02 03:57:00,2014-11-02 04:01:00,2014-11-02 04:04:00,12201,B,True
1060,2014-11-02 16:58:00,2014-11-02 17:03:00,2014-11-02 17:06:00,12201,C,True
1061,2014-11-02 23:38:00,2014-11-02 23:52:00,2014-11-02 23:57:00,12201,C,True
1062,2014-11-03 03:47:00,2014-11-03 03:52:00,2014-11-03 03:56:00,12201,C,True
1063,2014-07-31 11:01:00,2014-07-31 11:14:00,2014-07-31 11:21:00,12130,M,True
1064,2014-08-01 14:43:00,2014-08-01 14:48:00,2014-08-01 14:57:00,12130,M,True
1065,2014-08-07 03:05:00,2014-08-07 03:09:00,2014-08-07 03:17:00,12132,B,True
1066,2014-08-07 22:23:00,2014-08-07 22:56:00,2014-08-07 23:23:00,12132,C,True
1067,2014-10-08 13:04:00,2014-10-08 13:17:00,2014-10-08 13:20:00,12182,C,True
1068,2014-10-08 16:45:00,2014-10-08 16:51:00,2014-10-08 16:56:00,12182,C,True
1069,2014-10-09 01:30:00,2014-10-09 01:43:00,2014-10-09 01:47:00,12182,M,True
1070,2014-10-09 01:54:00,2014-10-09 01:58:00,2014-10-09 02:02:00,12182,M,True
1071,2014-10-09 03:05:00,2014-10-09 03:14:00,2014-10-09 03:39:00,12182,C,True
1072,2014-10-09 04:37:00,2014-10-09 04:42:00,2014-10-09 04:48:00,12182,C,True
1073,2014-10-09 04:59:00,2014-10-09 05:04:00,2014-10-09 05:17:00,12182,C,True
1074,2014-10-09 06:11:00,2014-10-09 06:15:00,2014-10-09 06:18:00,12182,C,True
1075,2014-10-09 07:35:00,2014-10-09 07:43:00,2014-10-09 07:51:00,12182,C,True
1076,2014-12-08 17:53:00,2014-12-08 17:56:00,2014-12-08 18:00:00,12230,C,True
1077,2014-12-09 02:33:00,2014-12-09 02:37:00,2014-12-09 02:40:00,12230,C,True
1078,2014-12-09 03:21:00,2014-12-09 03:28:00,2014-12-09 03:47:00,12230,C,True
1079,2014-12-09 04:56:00,2014-12-09 05:15:00,2014-12-09 05:39:00,12230,C,True
1080,2014-12-09 08:22:00,2014-12-09 08:30:00,2014-12-09 08:41:00,12230,C,True
1081,2014-12-09 09:58:00,2014-12-09 10:24:00,2014-12-09 10:35:00,12230,C,True
1082,2014-06-08 23:02:00,2014-06-08 23:18:00,2014-06-08 23:31:00,12085,C,True
1083,2014-06-09 00:18:00,2014-06-09 00:23:00,2014-06-09 00:26:00,12085,C,True
1084,2014-06-09 01:14:00,2014-06-09 01:20:00,2014-06-09 01:25:00,12085,C,True
1085,2014-06-09 12:24:00,2014-06-09 12:29:00,2014-06-09 12:33:00,12085,C,False
1086,2014-06-10 16:35:00,2014-06-10 16:38:00,2014-06-10 16:42:00,12085,C,False
1087,2014-06-12 09:23:00,2014-06-12 09:37:00,2014-06-12 09:42:00,12085,M,True
1088,2014-06-12 21:34:00,2014-06-12 22:16:00,2014-06-12 22:52:00,12085,M,False
1089,2014-06-15 11:10:00,2014-06-15 11:39:00,2014-06-15 11:50:00,12085,M,True
1090,2014-11-20 06:31:00,2014-11-20 06:41:00,2014-11-20 06:55:00,12216,C,True
1091,2014-06-12 19:56:00,2014-06-12 20:03:00,2014-06-12 20:05:00,12089,M,True
1092,2014-06-28 07:36:00,2014-06-28 07:44:00,2014-06-28 07:49:00,12104,C,True
1093,2014-06-28 15:09:00,2014-06-28 15:14:00,2014-06-28 15:20:00,12104,C,True
1094,2014-06-28 15:27:00,2014-06-28 15:36:00,2014-06-28 15:46:00,12104,C,True
1095,2014-06-28 23:25:00,2014-06-28 23:33:00,2014-06-28 23:42:00,12104,C,True
1096,2014-07-09 04:05:00,2014-07-09 04:09:00,2014-07-09 04:12:00,12109,C,False
1097,2014-04-02 10:04:00,2014-04-02 10:10:00,2014-04-02 10:21:00,12030,C,True
1098,2014-04-20 04:21:00,2014-04-20 04:27:00,2014-04-20 04:41:00,12038,C,False
1099,2014-04-21 09:13:00,2014-04-21 09:35:00,2014-04-21 10:20:00,12038,C,True
1100,2014-04-21 13:26:00,2014-04-21 13:29:00,2014-04-21 13:37:00,12038,C,True
1101,2014-04-21 19:30:00,2014-04-21 20:02:00,2014-04-21 20:26:00,12038,C,True
1102,2014-05-11 17:40:00,2014-05-11 17:44:00,2014-05-11 17:49:00,12060,C,True
1103,2014-05-12 03:15:00,2014-05-12 03:21:00,2014-05-12 03:32:00,12060,C,True
1104,2014-05-12 07:23:00,2014-05-12 07:36:00,2014-05-12 07:44:00,12060,C,True
1105,2014-05-12 17:56:00,2014-05-12 18:05:00,2014-05-12 18:11:00,12060,C,True
1106,2014-05-12 22:09:00,2014-05-12 22:16:00,2014-05-12 22:24:00,12060,C,True
1107,2014-06-29 05:22:00,2014-06-29 05:28:00,2014-06-29 05:32:00,12106,C,True
1108,2014-06-29 17:34:00,2014-06-29 17:40:00,2014-06-29 17:47:00,12106,C,True
1109,2014-06-30 00:40:00,2014-06-30 00:58:00,2014-06-30 01:15:00,12106,C,True
1110,2014-06-30 02:43:00,2014-06-30 03:09:00,2014-06-30 03:35:00,12106,C,True
1111,2014-06-30 13:08:00,2014-06-30 13:18:00,2014-06-30 13:45:00,12106,C,True
1112,2014-06-30 21:30:00,2014-06-30 21:54:00,2014-06-30 22:18:00,12106,C,True
1113,2014-07-01 05:10:00,2014-07-01 06:08:00,2014-07-01 06:33:00,12106,C,True
1114,2014-07-08 16:06:00,2014-07-08 16:20:00,2014-07-08 16:30:00,12113,M,True
1115,2014-07-09 00:20:00,2014-07-09 00:26:00,2014-07-09 00:33:00,12113,M,True
1116,2014-12-25 12:00:00,2014-12-25 12:11:00,2014-12-25 12:27:00,12248,C,True
1117,2014-12-25 19:05:00,2014-12-25 19:11:00,2014-12-25 19:16:00,12248,C,True
1118,2014-12-26 11:34:00,2014-12-26 11:38:00,2014-12-26 11:44:00,12248,C,False
1119,2014-12-27 14:59:00,2014-12-27 15:05:00,2014-12-27 15:09:00,12248,C,True
1120,2014-12-28 09:56:00,2014-12-28 10:07:00,2014-12-28 10:24:00,12248,C,True
1121,2014-12-28 13:33:00,2014-12-28 13:40:00,2014-12-28 13:49:00,12248,C,True
1122,2014-02-18 01:27:00,2014-02-18 01:33:00,2014-02-18 01:40:00,11976,C,True
1123,2014-02-18 06:19:00,2014-02-18 06:23:00,2014-02-18 06:27:00,11976,C,True
1124,2014-02-19 00:31:00,2014-02-19 00:35:00,2014-02-19 00:38:00,11976,C,True
1125,2014-04-29 22:28:00,2014-04-29 22:54:00,2014-04-29 23:14:00,12047,B,True
1126,2014-04-30 13:36:00,2014-04-30 13:39:00,2014-04-30 13:41:00,12047,B,True
1127,2014-04-30 14:45:00,2014-04-30 14:49:00,2014-04-30 14:51:00,12047,B,False
1128,2014-06-11 05:30:00,2014-06-11 05:34:00,2014-06-11 05:36:00,12080,M,True
1129,2014-11-12 17:36:00,2014-11-12 17:39:00,2014-11-12 17:41:00,12208,C,True
1130,2014-11-13 05:16:00,2014-11-13 05:25:00,2014-11-13 05:29:00,12208,C,True
1131,2014-11-13 06:54:00,2014-11-13 07:10:00,2014-11-13 07:20:00,12208,C,True
1132,2014-11-14 05:45:00,2014-11-14 05:52:00,2014-11-14 05:55:00,12208,C,True
1133,2014-02-16 09:20:00,2014-02-16 09:26:00,2014-02-16 09:29:00,11977,M,True
1134,2014-02-24 11:03:00,2014-02-24 11:17:00,2014-02-24 11:42:00,11990,M,True
1135,2014-02-24 12:00:00,2014-02-24 12:05:00,2014-02-24 12:10:00,11990,M,True
1136,2014-04-19 05:55:00,2014-04-19 06:00:00,2014-04-19 06:06:00,12034,C,True
1137,2014-04-19 16:28:00,2014-04-19 16:50:00,2014-04-19 17:02:00,12034,C,True
1138,2014-07-21 15:17:00,2014-07-21 15:21:00,2014-07-21 16:18:00,12121,B,True
1139,2014-02-15 03:10:00,2014-02-15 03:18:00,2014-02-15 03:28:00,11973,C,True
1140,2014-02-15 21:35:00,2014-02-15 21:41:00,2014-02-15 21:51:00,11973,C,True
1141,2014-03-02 23:11:00,2014-03-02 23:19:00,2014-03-02 23:26:00,11986,M,True
1142,2014-03-03 15:54:00,2014-03-03 15:58:00,2014-03-03 16:01:00,11989,M,False
1143,2014-04-02 13:18:00,2014-04-02 14:05:00,2014-04-02 14:28:00,12027,M,True
1144,2014-08-01 17:55:00,2014-08-01 18:13:00,2014-08-01 18:48:00,12127,M,False
1145,2014-05-07 16:07:00,2014-05-07 16:29:00,2014-05-07 17:03:00,12055,M,False
1146,2014-07-26 11:36:00,2014-07-26 11:43:00,2014-07-26 11:46:00,12123,C,True
1147,2014-07-26 12:06:00,2014-07-26 12:10:00,2014-07-26 12:15:00,12123,C,True
1148,2014-04-25 23:54:00,2014-04-26 00:42:00,2014-04-26 02:03:00,12045,C,False
1149,2014-03-01 15:40:00,2014-03-01 16:00:00,2014-03-01 16:09:00,11987,C,False
1150,2014-03-02 15:47:00,2014-03-02 16:45:00,2014-03-02 17:00:00,11987,C,False
1151,2014-04-23 23:22:00,2014-04-23 23:53:00,2014-04-24 00:05:00,12044,C,False
1152,2014-06-13 11:57:00,2014-06-13 12:02:00,2014-06-13 12:12:00,12082,C,False
1153,2014-06-15 04:53:00,2014-06-15 05:13:00,2014-06-15 05:28:00,12082,C,True
1154,2014-01-01 07:21:00,2014-01-01 07:26:00,2014-01-01 07:29:00,11940,C,False
1155,2014-01-24 23:36:00,2014-01-24 23:44:00,2014-01-24 23:49:00,11960,C,False
1156,2014-02-25 23:31:00,2014-02-25 23:34:00,2014-02-25 23:37:00,11984,C,True
1157,2014-02-26 10:50:00,2014-02-26 10:54:00,2014-02-26 10:58:00,11984,C,False
