,USFLUX,MEANGAM,MEANGBT,MEANJZD,MEANJZH,ABSNJZH,R_VALUE,xray_class
7620,9.687754237288135e+21,33.68898305084746,89.33813559322033,0.09107593220338984,0.006344195762711865,83.6600847457627,3.860084745762712,B
7621,4.898224299065421e+21,26.35233644859813,85.8467289719626,0.016098037383177572,0.00726647289719626,53.19979439252337,3.0629906542056076,B
7622,4.897757009345793e+21,26.314018691588785,86.10747663551402,0.005537289719626166,0.00747750093457944,54.846523364485975,3.055700934579439,B
7623,4.898691588785047e+21,26.178504672897194,87.04299065420561,-0.008781401869158876,0.00852376261682243,63.51007476635514,3.042429906542056,B
7624,4.900934579439252e+21,26.091588785046728,87.95327102803738,-0.033684392523364484,0.009184510280373832,68.73157009345793,3.056168224299066,B
7625,4.901792452830189e+21,25.95943396226415,88.54716981132076,-0.048957358490566046,0.009747485849056603,72.41595283018867,3.0672641509433967,B
7626,4.899245283018868e+21,25.923584905660373,88.69528301886793,-0.05033849056603773,0.009880316037735848,73.07765094339622,3.0679245283018863,B
7627,4.762169811320755e+21,25.904716981132076,91.89056603773587,-0.05356754716981131,0.010990759433962265,79.35755660377359,3.066603773584906,C
7628,4.5736190476190477e+21,26.213333333333335,96.38476190476192,-0.09677533333333335,0.011819333333333334,83.84380952380953,3.1198095238095243,B
7629,4.5644117647058833e+21,26.21960784313725,96.6235294117647,-0.10609225490196077,0.01205607843137255,85.50980392156863,3.127058823529412,B
7630,4.543263157894738e+21,26.219999999999995,97.42,-0.12624642105263156,0.01254484210526316,88.82736842105264,3.1319999999999997,B
7631,4.5349382716049384e+21,26.228395061728396,98.07283950617284,-0.13810999999999998,0.011301234567901235,81.5037037037037,3.1266666666666665,B
7632,3.829428571428571e+21,26.845714285714283,105.56285714285714,-0.116318,0.0067742857142857145,39.41714285714286,2.9159999999999995,B
7633,3.762903225806451e+21,26.958064516129035,105.93548387096774,-0.12264870967741935,0.00637741935483871,36.13548387096775,2.906774193548387,B
7634,3.7929411764705884e+21,27.541176470588233,107.11764705882354,-0.19150058823529412,0.004706470588235294,27.01764705882353,2.9223529411764706,B
7635,4.23e+21,28.8,108.0,-0.183,0.00406,26.5,3.47,B
7636,4.23e+21,28.8,108.0,-0.183,0.00406,26.5,3.47,B
7637,4.23e+21,28.8,108.0,-0.183,0.00406,26.5,3.47,B
7638,4.23e+21,28.8,108.0,-0.183,0.00406,26.5,3.47,C
7639,4.23e+21,28.8,108.0,-0.183,0.00406,26.5,3.47,B
7640,4.23e+21,28.8,108.0,-0.183,0.00406,26.5,3.47,B
7641,7.924444444444444e+21,55.19999999999999,113.92592592592592,0.19574444444444444,-0.0029996296296296294,38.6462962962963,3.5003703703703697,B
7642,7.565643564356436e+21,54.5,111.53465346534654,0.14344004950495048,-0.0028513861386138617,34.88415841584158,3.2875247524752473,B
7643,7.091809523809523e+21,53.45238095238096,107.42190476190477,0.20331471428571427,-0.0026425714285714286,30.282857142857146,3.09847619047619,B
7644,7.014134615384617e+21,50.43269230769231,106.50961538461539,0.3467038461538461,-0.0017519144230769231,19.810451923076926,3.144903846153846,B
7645,7.47e+21,47.0,109.0,0.368,-0.00135,15.6,2.52,B
7646,5.465999999999998e+21,51.52499999999999,121.1,0.09690200000000002,-0.014137666666666666,130.0883333333333,3.6341666666666663,B
7647,5.495753424657535e+21,51.220547945205475,119.9041095890411,0.12810027397260276,-0.01382191780821918,128.06986301369864,3.6223287671232876,B
7648,5.520416666666667e+21,50.50208333333334,120.625,0.14908124999999997,-0.013284270833333332,121.05,3.6082291666666664,B
7649,5.522761904761905e+21,45.55523809523809,119.08571428571429,0.22652542857142854,-0.007777238095238096,68.6847619047619,3.3771428571428572,B
7650,5.539238095238095e+21,45.41428571428571,119.07619047619048,0.19182657142857143,-0.007698857142857143,68.57428571428571,3.3666666666666667,B
7651,5.539238095238095e+21,45.41428571428571,119.07619047619048,0.19182657142857143,-0.007698857142857143,68.57428571428571,3.3666666666666667,B
7652,5.539238095238095e+21,45.41428571428571,119.07619047619048,0.19182657142857143,-0.007698857142857143,68.57428571428571,3.3666666666666667,B
7653,5.554666666666667e+21,45.371428571428574,119.15238095238095,0.18024561904761904,-0.007531142857142857,67.29038095238096,3.3662857142857145,B
7654,5.720673076923077e+21,44.8,120.75,0.11631538461538461,-0.0061916134615384606,57.872173076923076,3.378653846153846,B
7655,5.797012987012987e+21,44.296103896103894,121.16883116883118,0.037451948051948056,-0.005847114285714287,56.59877922077923,3.2935064935064937,B
7656,6.91e+21,44.0,119.0,0.125,0.00117,13.6,3.51,B
7657,6.91e+21,44.0,119.0,0.125,0.00117,13.6,3.51,B
7658,6.91e+21,44.0,119.0,0.125,0.00117,13.6,3.51,B
7659,6.91e+21,44.0,119.0,0.125,0.00117,13.6,3.51,B
7660,5.681666666666666e+21,50.0,108.83333333333333,-0.025008333333333337,-0.0024300000000000003,22.150000000000002,3.088333333333333,B
7661,5.9725e+21,49.39305555555555,111.54166666666667,0.008622083333333332,-0.0032462083333333336,31.399583333333332,3.316805555555556,B
7662,6.145283018867925e+21,49.19150943396226,111.82075471698113,0.010153679245283018,-0.0028635660377358493,28.753773584905662,3.3656603773584903,B
7663,6.275750000000001e+21,48.560833333333335,113.45833333333333,0.018554083333333336,-0.0031647416666666667,32.20125,3.393166666666666,B
7664,6.393416666666667e+21,48.00416666666667,113.35833333333333,0.04955291666666666,-0.0032337416666666664,34.132083333333334,3.427583333333333,B
7665,6.524916666666667e+21,47.60333333333333,114.21666666666667,0.06125941666666666,-0.0037364916666666665,40.11958333333334,3.3592500000000003,C
7666,6.706499999999999e+21,47.10583333333334,114.73333333333333,0.04416166666666666,-0.005099091666666667,57.241083333333336,3.3570833333333336,C
7667,6.74225e+21,47.00916666666667,114.94166666666666,0.03924966666666666,-0.005675416666666667,63.674166666666665,3.376916666666667,B
7668,6.784916666666666e+21,46.9275,114.70833333333333,0.030712499999999993,-0.006155583333333333,69.31166666666667,3.396416666666666,B
7669,6.86361344537815e+21,46.731932773109236,114.38655462184875,0.00840436974789916,-0.0066672268907563,76.1747899159664,3.4099159663865546,B
7670,7.193478260869566e+21,46.527536231884056,114.3768115942029,-0.04070072463768116,-0.008109710144927534,96.00724637681157,3.575362318840579,C
7671,7.34e+21,44.199999999999996,118.0,-0.18466666666666667,-0.007413333333333333,87.16666666666667,3.483333333333333,B
7672,7.2e+21,44.3,120.0,-0.202,-0.00709,80.4,3.42,C
7673,7.2e+21,44.3,120.0,-0.202,-0.00709,80.4,3.42,C
7674,7.2e+21,44.3,120.0,-0.202,-0.00709,80.4,3.42,B
7675,7.2e+21,44.3,120.0,-0.202,-0.00709,80.4,3.42,B
7676,0.0,0.0,0.0,0.0,0.0,0.0,4.365,B
7677,0.0,0.0,0.0,0.0,0.0,0.0,4.377692307692308,B
7678,5.546442352941177e+21,43.34235294117647,41.54705882352941,-0.11874823529411765,-0.0018188376470588239,57.34025058823529,4.292941176470588,B
7679,7.183310476190477e+21,44.64666666666666,43.95333333333334,-0.12282380952380952,-0.0023936304761904767,66.86972666666666,4.218666666666667,B
7680,1.5878070175438595e+22,48.71140350877192,51.928947368421056,-0.10212763157894739,-0.004549473684210526,106.03333333333333,4.00719298245614,B
7681,1.6899166666666667e+22,45.87916666666667,60.7025,-0.09499379916666667,-0.0035155833333333332,85.45416666666667,4.0625,B
7682,1.6905e+22,45.84916666666667,60.84333333333334,-0.09417629916666667,-0.0034990000000000004,85.08916666666667,4.0633333333333335,B
7683,1.6653781512605047e+22,45.21428571428571,72.7563025210084,-0.07270233529411764,-0.0014612930252100842,39.38758823529412,4.177478991596638,B
7684,1.6327058823529418e+22,45.25058823529412,75.55411764705882,-0.07461249411764706,-0.0008958102352941176,25.90968235294118,4.198117647058824,B
7685,1.6114285714285714e+22,45.180952380952384,77.13492063492062,-0.08671257142857143,-0.00046555349206349217,16.243222222222226,4.203809523809523,B
7686,1.6101666666666665e+22,45.195,77.32166666666666,-0.08068153333333333,-0.0004271645000000001,15.600383333333333,4.2093333333333325,B
7687,1.6120370370370364e+22,45.18333333333334,77.82592592592593,-0.06896096296296296,-0.00033573833333333346,14.109685185185187,4.215925925925926,B
7688,1.6253125e+22,45.084375,79.725,-0.058821624999999995,4.25665625e-05,9.70384375,4.24625,B
7689,1.6425e+22,45.068749999999994,79.85,-0.089534375,0.000145633125,6.4133125,4.221875000000001,B
7690,1.63e+22,45.1,80.6,-0.0868,-0.000799,19.0,4.16,B
7691,0.0,0.0,0.0,0.0,0.0,0.0,5.226666666666667,B
7692,1.04375e+16,5.3625,0.68125,-0.0775,-1.5375e-05,0.0001075,5.13375,C
7693,5964285714285714.0,3.064285714285714,0.3892857142857143,-0.04428571428571428,-8.785714285714286e-06,6.142857142857142e-05,5.01892857142857,B
7694,1.1624788542857142e+22,47.98,36.7552380952381,0.10975428571428568,-0.005331346666666667,139.67320312380951,4.837809523809524,B
7695,2.918925e+22,57.986666666666665,51.160833333333336,0.326843875,-0.00800125,293.3405,4.5704166666666675,B
7696,3.0021833333333333e+22,57.61000000000001,51.373333333333335,0.33372379166666666,-0.008084666666666665,300.565,4.557583333333334,C
7697,4.812416666666667e+22,49.79333333333333,51.82583333333333,0.06471854166666667,-0.006666416666666666,400.2,4.1706666666666665,C
7698,5.1051666666666666e+22,48.55666666666666,53.23083333333333,0.03494604166666667,-0.006411583333333333,409.625,4.1107499999999995,B
7699,5.2859166666666665e+22,47.83083333333333,54.464999999999996,0.03659529166666666,-0.0061610833333333335,410.10833333333335,4.093666666666667,C
7700,5.393109243697479e+22,47.572268907563036,56.416806722689074,0.04567235294117647,-0.005967899159663866,406.79831932773106,4.134789915966387,C
7701,5.410090090090089e+22,47.497297297297315,56.740540540540536,0.0490918018018018,-0.005916936936936937,403.93693693693695,4.144684684684685,C
7702,5.41981308411215e+22,47.47850467289721,56.90467289719626,0.050574672897196256,-0.0058936448598130835,403.0747663551402,4.148785046728972,C
7703,5.444285714285714e+22,47.460204081632654,57.357142857142854,0.05446979591836735,-0.005796224489795919,399.5,4.150918367346939,C
7704,5.452777777777778e+22,47.448888888888895,57.846666666666664,0.054273888888888885,-0.005741,396.81111111111113,4.158777777777778,C
7705,5.453255813953489e+22,47.439534883720924,58.115116279069774,0.05260988372093023,-0.005733139534883721,396.2674418604651,4.168372093023256,C
7706,5.447792207792209e+22,47.44285714285714,58.65844155844156,0.05212402597402598,-0.005717272727272727,394.61038961038963,4.186753246753248,C
7707,5.4147058823529425e+22,47.503921568627455,60.2921568627451,0.04519117647058824,-0.005554509803921568,382.4901960784314,4.227450980392156,C
7708,5.65e+22,48.2,62.8,0.0782,-0.00584,437.0,4.43,C
7709,5.119285714285715e+22,51.24285714285714,77.76785714285714,0.16907142857142857,-0.005978214285714286,435.25,4.652142857142858,B
7710,5.083518518518519e+22,51.31111111111112,78.93333333333334,0.1694074074074074,-0.006289629629629629,454.27777777777777,4.681851851851851,C
7711,5.064375e+22,51.3609375,79.5515625,0.17696875,-0.00647515625,460.796875,4.680625,C
7712,5.067777777777778e+22,51.34861111111111,79.70972222222223,0.18252777777777776,-0.006480833333333334,462.0416666666667,4.674166666666667,B
7713,5.051341463414634e+22,51.35853658536585,80.1609756097561,0.189,-0.006576585365853658,465.1463414634146,4.657560975609757,C
7714,4.9509999999999994e+22,51.75833333333333,80.9525,0.20388333333333333,-0.006950416666666667,477.48333333333335,4.609083333333333,C
7715,4.708916666666666e+22,52.957499999999996,80.42333333333333,0.23372500000000002,-0.0070568333333333325,469.175,4.5568333333333335,B
7716,4.243083333333333e+22,55.72833333333334,78.76166666666668,0.24566666666666664,-0.007372166666666667,441.80833333333334,4.454416666666666,B
7717,4.142500000000001e+22,56.38666666666667,78.7025,0.24159999999999998,-0.00766675,448.78333333333336,4.4511666666666665,B
7718,4.074950495049505e+22,56.87227722772277,78.81980198019801,0.23822772277227722,-0.007873267326732674,451.91089108910893,4.4209900990099005,B
7719,4.072121212121211e+22,56.906060606060606,78.74646464646464,0.23996969696969697,-0.007855858585858586,450.8989898989899,4.417777777777778,B
7720,3.970227272727273e+22,57.75,77.9784090909091,0.22394431818181815,-0.0076451136363636365,431.95454545454544,4.430909090909091,B
7721,3.95625e+22,57.848863636363646,77.89886363636364,0.2187522727272727,-0.007621477272727273,429.29545454545456,4.43715909090909,C
7722,3.910227272727273e+22,58.18068181818182,77.71363636363635,0.20080454545454546,-0.007447045454545455,415.9886363636364,4.4492045454545455,B
7723,3.791444444444444e+22,59.45444444444444,77.68333333333334,0.15420333333333333,-0.006097888888888888,324.26666666666665,4.531777777777778,C
7724,3.7909375e+22,59.50208333333333,77.50104166666667,0.15594062500000003,-0.005944166666666667,316.5833333333333,4.536145833333333,B
7725,3.7975e+22,59.50892857142857,77.68214285714285,0.14547232142857142,-0.005700267857142858,303.61607142857144,4.561071428571429,C
7726,3.80675e+22,59.516666666666666,77.67333333333333,0.1458183333333333,-0.005591166666666667,298.6666666666667,4.568416666666667,B
7727,3.812666666666666e+22,59.51916666666667,77.80833333333334,0.1369484,-0.005533583333333333,295.525,4.5729999999999995,B
7728,3.8215000000000004e+22,59.5075,77.84916666666668,0.1337654,-0.005461833333333334,293.05,4.578166666666667,B
7729,3.8585e+22,59.4725,77.63583333333332,0.13325789999999998,-0.005397916666666667,297.0833333333333,4.581666666666666,B
7730,3.896583333333333e+22,59.34833333333333,77.94166666666666,0.12427740000000001,-0.005640583333333333,317.39166666666665,4.592083333333333,B
